HOST	TIME	CPU	MEMORY_RESIDENT	MEMORY_TOTAL_RESIDENT	MEMORY_USED	MEMORY_ALLOCATION_LIMIT	MEMORY_SIZE	DISK_USED	DISK_SIZE	NETWORK_IN	NETWORK_OUT	SWAP_IN	SWAP_OUT
em-p-ihep51	20260624125433036000000	17	23,111,407,255,552	23,111,523,266,560	14,705,880,800,706	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	190,275,331	1,035,243,398	0	0
em-p-ihep51	20260624125443047000000	17	23,111,407,255,552	23,111,523,192,832	14,708,872,066,417	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	344,753,936	976,986,027	0	0
em-p-ihep51	20260624125453045000000	19	23,111,408,717,824	23,111,525,224,448	14,704,773,003,532	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	177,465,037	872,697,771	0	0
em-p-ihep51	20260624125503052000000	20	23,111,407,529,984	23,111,525,838,848	14,709,634,274,601	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	264,836,878	539,438,257	0	0
em-p-ihep51	20260624125513052000000	25	23,111,412,736,000	23,111,867,756,544	14,728,190,587,924	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	307,072,228	2,324,179,741	0	0
em-p-ihep51	20260624125523058000000	23	23,111,416,147,968	23,111,521,304,576	14,705,086,944,297	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	332,711,524	1,268,656,012	0	0
em-p-ihep51	20260624125533050000000	24	23,111,414,960,128	23,111,569,924,096	14,711,140,785,416	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	312,114,644	773,219,745	0	0
em-p-ihep51	20260624125543085000000	18	23,111,411,793,920	23,111,993,782,272	14,710,435,256,042	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	222,842,325	528,241,387	0	0
em-p-ihep51	20260624125553175000000	15	23,111,410,610,176	23,111,551,692,800	14,709,485,954,532	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	416,604,424	1,275,146,554	0	0
em-p-ihep51	20260624125603280000000	20	23,111,418,339,328	23,111,558,627,328	14,710,472,261,552	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	182,359,320	1,297,228,299	0	0
em-p-ihep51	20260624125613371000000	22	23,113,306,603,520	23,113,853,272,064	14,714,300,473,379	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	389,889,885	854,845,037	0	0
em-p-ihep51	20260624125623472000000	21	23,113,305,427,968	23,113,428,918,272	14,707,458,906,854	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	473,731,946	839,990,718	0	0
em-p-ihep51	20260624125633586000000	20	23,113,306,398,720	23,113,428,324,352	14,713,547,219,014	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	362,033,834	617,336,207	0	0
em-p-ihep51	20260624125643587000000	23	23,113,305,210,880	23,113,429,377,024	14,715,721,537,189	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	336,357,155	661,301,807	0	0
em-p-ihep51	20260624125653673000000	20	23,113,307,643,904	23,113,511,309,312	14,709,539,123,126	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	437,309,440	707,285,192	0	0
em-p-ihep51	20260624125703688000000	18	23,113,308,889,088	23,113,520,160,768	14,709,892,325,348	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	507,205,618	833,989,575	0	0
em-p-ihep51	20260624125713795000000	15	23,113,305,477,120	23,113,516,609,536	14,708,909,387,510	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	200,791,874	1,106,714,128	0	0
em-p-ihep51	20260624125723787000000	13	23,113,305,640,960	23,113,515,786,240	14,710,205,104,625	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	469,369,846	1,323,279,965	0	0
em-p-ihep51	20260624125733876000000	16	23,113,306,611,712	23,113,527,603,200	14,707,145,452,621	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	347,087,281	1,012,612,794	0	0
em-p-ihep51	20260624125743959000000	15	23,113,338,941,440	23,113,547,194,368	14,703,828,993,689	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	618,607,718	1,182,606,582	0	0
em-p-ihep51	20260624125754068000000	15	23,113,338,028,032	23,113,556,635,648	14,708,419,675,030	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	206,226,997	591,680,055	0	0
em-p-ihep51	20260624125804064000000	17	23,113,346,252,800	23,113,555,267,584	14,704,770,256,373	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	149,927,634	469,050,201	0	0
em-p-ihep51	20260624125814161000000	15	23,113,345,118,208	23,113,557,757,952	14,706,729,304,914	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	209,855,291	500,580,955	0	0
em-p-ihep51	20260624125824261000000	12	23,113,342,853,120	23,113,560,113,152	14,709,150,739,163	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	340,808,395	634,768,537	0	0
em-p-ihep51	20260624125834241000000	13	23,113,340,477,440	23,113,547,907,072	14,705,896,352,190	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	149,434,634	586,626,673	0	0
em-p-ihep51	20260624125844351000000	14	23,113,368,858,624	23,113,576,775,680	14,711,457,525,668	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	172,520,112	890,476,308	0	0
em-p-ihep51	20260624125854388000000	15	23,113,395,245,056	23,113,601,155,072	14,712,485,591,430	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	402,439,149	1,392,238,970	0	0
em-p-ihep51	20260624125904395000000	16	23,113,395,408,896	23,114,038,652,928	14,712,205,194,440	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	437,374,882	1,640,778,595	0	0
em-p-ihep51	20260624125914413000000	16	23,113,394,262,016	23,113,600,204,800	14,729,449,202,873	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	342,043,753	1,093,037,742	0	0
em-p-ihep51	20260624125924495000000	14	23,113,394,262,016	23,113,601,634,304	14,709,507,412,092	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	183,725,813	366,199,488	0	0
em-p-ihep51	20260624125934503000000	16	23,113,395,503,104	23,113,794,113,536	14,713,425,279,539	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	278,765,409	602,819,073	0	0
em-p-ihep51	20260624125944512000000	14	23,113,394,319,360	23,113,602,240,512	14,711,509,669,366	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	601,641,275	957,695,233	0	0
em-p-ihep51	20260624125954526000000	17	23,113,394,212,864	23,113,602,330,624	14,710,023,665,025	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	203,320,682	466,077,050	0	0
em-p-ihep51	20260624130004565000000	14	23,113,398,161,408	23,113,678,454,784	14,706,395,860,460	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	446,379,116	890,806,084	0	0
em-p-ihep51	20260624130014661000000	32	23,113,607,155,712	23,113,836,392,448	14,738,974,563,299	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	599,574,638	3,216,284,997	0	0
em-p-ihep51	20260624130024671000000	28	23,113,604,751,360	23,113,764,880,384	14,730,884,337,979	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	634,626,334	1,964,289,495	0	0
em-p-ihep51	20260624130034666000000	19	23,113,604,939,776	23,113,768,386,560	14,730,612,429,414	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	395,458,658	1,154,848,050	4,096	0
em-p-ihep51	20260624130044661000000	17	23,113,602,457,600	23,114,208,133,120	14,712,985,326,663	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	501,602,901	764,844,095	40,960	0
em-p-ihep51	20260624130054759000000	19	23,113,601,269,760	23,113,726,976,000	14,704,704,049,669	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	289,192,711	1,107,560,473	0	0
em-p-ihep51	20260624130104763000000	20	23,113,603,973,120	23,113,728,172,032	14,714,281,967,729	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	337,068,280	1,000,876,372	0	0
em-p-ihep51	20260624130114864000000	20	23,113,740,763,136	23,113,868,328,960	14,718,572,013,053	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	400,921,933	1,015,113,823	0	0
em-p-ihep51	20260624130124969000000	18	23,113,730,592,768	23,113,854,541,824	14,706,722,274,625	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	348,630,018	756,333,077	0	0
em-p-ihep51	20260624130134979000000	17	23,113,731,944,448	23,113,855,737,856	14,711,884,551,821	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	309,303,249	653,404,927	0	0
em-p-ihep51	20260624130145035000000	23	23,113,733,996,544	23,113,856,577,536	14,720,775,319,091	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	338,362,208	1,230,044,680	0	0
em-p-ihep51	20260624130155119000000	25	23,113,735,634,944	23,113,882,091,520	14,713,877,576,893	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	581,678,092	1,190,447,389	0	0
em-p-ihep51	20260624130205210000000	17	23,113,781,477,376	23,113,910,620,160	14,714,907,461,644	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	424,247,996	729,795,702	0	0
em-p-ihep51	20260624130215306000000	21	23,113,618,305,024	23,113,746,243,584	14,723,833,718,022	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	451,062,498	1,605,236,891	0	0
em-p-ihep51	20260624130225386000000	14	23,113,610,649,600	23,114,187,726,848	14,708,636,866,700	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	422,735,971	1,588,384,487	0	0
em-p-ihep51	20260624130235468000000	16	23,113,610,944,512	23,113,742,114,816	14,708,729,802,350	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	172,912,816	1,384,311,281	0	0
em-p-ihep51	20260624130245479000000	13	23,113,610,838,016	23,113,742,589,952	14,704,397,768,357	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	412,837,907	818,050,844	0	0
em-p-ihep51	20260624130255563000000	9	23,113,612,189,696	23,113,743,867,904	14,712,033,763,460	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	150,305,354	440,240,466	0	0
em-p-ihep51	20260624130305679000000	12	23,113,612,083,200	23,113,748,160,512	14,709,650,459,429	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	243,252,203	1,077,365,746	0	0
em-p-ihep51	20260624130315791000000	13	23,113,612,247,040	23,113,755,226,112	14,704,150,230,628	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	328,546,197	1,459,181,001	0	0
em-p-ihep51	20260624130325765000000	12	23,113,613,221,888	23,113,738,903,552	14,708,266,215,927	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	210,900,388	615,905,083	0	0
em-p-ihep51	20260624130335867000000	11	23,113,615,650,816	23,114,153,279,488	14,706,097,848,791	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	149,160,024	716,962,059	0	0
em-p-ihep51	20260624130345875000000	12	23,113,615,544,320	23,113,739,776,000	14,706,477,132,434	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	226,988,179	546,539,350	0	0
em-p-ihep51	20260624130355958000000	14	23,113,614,626,816	23,113,739,808,768	14,709,450,096,412	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	182,974,018	667,952,533	0	0
em-p-ihep51	20260624130406042000000	13	23,113,626,427,392	23,113,751,592,960	14,716,750,949,633	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	193,160,606	907,059,837	0	0
em-p-ihep51	20260624130416077000000	15	23,116,963,143,680	23,117,095,993,344	14,720,626,066,836	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	353,395,353	754,887,906	0	0
em-p-ihep51	20260624130426061000000	13	23,110,053,818,368	23,110,175,019,008	14,706,329,700,972	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	479,640,556	912,402,973	0	0
em-p-ihep51	20260624130436077000000	14	23,110,053,982,208	23,110,197,133,312	14,706,450,501,807	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	371,964,557	1,041,907,655	0	0
em-p-ihep51	20260624130446168000000	12	23,110,055,763,968	23,110,400,786,432	14,705,869,908,378	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	640,426,325	1,091,702,414	0	0
em-p-ihep51	20260624130456251000000	11	23,110,055,657,472	23,110,177,484,800	14,703,302,394,656	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	230,582,548	634,230,785	0	0
em-p-ihep51	20260624130506295000000	27	23,110,081,458,176	23,110,251,085,824	14,710,239,566,139	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	361,176,318	1,395,863,875	0	0
em-p-ihep51	20260624130516281000000	21	23,110,070,202,368	23,110,235,459,584	14,716,984,449,875	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	290,568,772	839,113,433	0	0
em-p-ihep51	20260624130526274000000	18	23,110,067,855,360	23,110,244,814,848	14,709,747,623,961	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	343,208,772	636,977,654	0	0
em-p-ihep51	20260624130536390000000	17	23,110,072,553,472	23,110,265,577,472	14,709,861,227,545	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	188,080,818	575,285,991	0	0
em-p-ihep51	20260624130546474000000	18	23,110,071,476,224	23,110,238,142,464	14,704,731,357,924	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	226,957,473	674,475,311	0	0
em-p-ihep51	20260624130556478000000	14	23,110,071,640,064	23,110,780,346,368	14,710,585,584,306	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	274,074,934	1,048,112,351	0	0
em-p-ihep51	20260624130606477000000	18	23,110,075,449,344	23,110,281,482,240	14,712,880,022,543	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	560,499,281	1,639,747,899	0	0
em-p-ihep51	20260624130616489000000	19	23,110,739,873,792	23,110,892,343,296	14,709,099,009,416	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	225,002,635	2,167,356,090	0	0
em-p-ihep51	20260624130626496000000	16	23,110,736,613,376	23,110,885,969,920	14,717,941,776,350	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	290,160,775	1,642,762,366	0	0
em-p-ihep51	20260624130636522000000	21	23,110,742,016,000	23,110,896,836,608	14,720,226,059,511	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	441,505,580	553,605,650	0	0
em-p-ihep51	20260624130646500000000	19	23,110,741,909,504	23,110,885,244,928	14,713,545,590,112	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	206,151,678	615,831,418	0	0
em-p-ihep51	20260624130656597000000	15	23,110,742,073,344	23,110,888,587,264	14,710,146,492,146	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	174,073,280	601,303,457	0	0
em-p-ihep51	20260624130706705000000	12	23,110,740,905,984	23,111,364,726,784	14,717,779,993,765	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	644,846,717	1,369,091,703	0	0
em-p-ihep51	20260624130716823000000	18	23,110,741,880,832	23,110,939,303,936	14,706,065,427,773	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	222,795,885	1,220,294,997	0	0
em-p-ihep51	20260624130726881000000	13	23,110,740,692,992	23,110,938,103,808	14,709,413,333,032	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	451,145,937	927,934,101	0	0
em-p-ihep51	20260624130736892000000	12	23,110,742,044,672	23,110,945,439,744	14,707,400,461,057	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	220,352,878	1,028,353,961	0	0
em-p-ihep51	20260624130746910000000	18	23,110,740,750,336	23,110,932,852,736	14,706,096,022,645	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	225,666,300	767,998,004	0	0
em-p-ihep51	20260624130756912000000	16	23,110,739,591,168	23,110,932,287,488	14,710,194,845,529	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	263,470,932	479,101,309	0	0
em-p-ihep51	20260624130806941000000	16	23,110,741,069,824	23,110,932,799,488	14,722,714,504,281	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	202,919,971	617,633,986	0	0
em-p-ihep51	20260624130816918000000	17	23,110,740,381,696	23,110,985,363,456	14,720,840,601,034	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	231,806,328	602,110,962	0	0
em-p-ihep51	20260624130826931000000	14	23,110,740,271,104	23,110,943,653,888	14,710,373,099,525	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	283,754,780	596,405,780	0	0
em-p-ihep51	20260624130836932000000	14	23,110,741,352,448	23,110,945,148,928	14,703,765,908,750	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	634,211,362	1,190,047,030	0	0
em-p-ihep51	20260624130846944000000	15	23,110,741,516,288	23,110,944,686,080	14,717,299,812,020	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	464,591,750	1,435,224,061	0	0
em-p-ihep51	20260624130856967000000	18	23,110,734,606,336	23,110,930,485,248	14,707,907,794,379	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	469,056,904	1,330,511,921	20,480	0
em-p-ihep51	20260624130907050000000	15	23,110,333,812,736	23,110,922,391,552	14,721,849,505,447	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	466,144,408	1,723,525,924	57,344	0
em-p-ihep51	20260624130917138000000	14	23,115,511,250,944	23,116,449,222,656	14,710,245,285,909	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	282,602,556	831,325,504	0	0
em-p-ihep51	20260624130927259000000	13	23,113,248,165,888	23,115,704,840,192	14,707,307,976,661	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	326,184,973	594,169,352	0	0
em-p-ihep51	20260624130937347000000	16	23,110,330,761,216	23,110,523,281,408	14,712,560,281,672	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	372,839,706	661,530,744	0	0
em-p-ihep51	20260624130947352000000	16	23,110,331,736,064	23,110,514,958,336	14,705,808,218,421	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	183,050,477	638,101,902	0	0
em-p-ihep51	20260624130957354000000	16	23,110,324,609,024	23,111,027,908,608	14,708,197,822,589	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	342,825,152	667,918,858	0	0
em-p-ihep51	20260624131007419000000	37	23,110,365,642,752	23,110,889,127,936	14,730,324,449,957	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	524,356,825	2,873,698,370	0	0
em-p-ihep51	20260624131017426000000	31	23,110,422,282,240	23,110,581,116,928	14,733,596,352,986	25,154,938,761,216	25,945,969,811,456	22,034,264,555,520	29,685,706,653,696	380,469,580	2,688,896,944	0	0
