LAST_EXEC_TS	TCODE	TCODE_TEXT	ABAP_PROGRAM	EXEC_COUNT	TOTAL_EXEC_TIME_SEC	AVG_EXEC_TIME_SEC	MAX_EXEC_TIME_SEC	TOTAL_LOCK_WAIT_SEC	LOCK_WAIT_RATIO	TOTAL_EXEC_MEM_MB	AVG_EXEC_MEM_MB	MAX_EXEC_MEM_MB	MEM_PER_EXEC_MB	ACCESSED_TABLES	SQL_TEXT
20260623085444156286000			/SCWM/SAPLHU_TO_UPD	3,521	8.780000000	0.002000000	1.886000000	7.162000000	0.816	289.700000000000	0.100000000000	0.100000000000	0.1	SAPHANADB./SCWM/HUHDR(57)	SELECT "MANDT" , "GUID_HU" , "HUIDENT" , "PMAT_GUID" , "CREATED_BY" , "CREATED_AT" , "ORIG_SYSTEM" , "CHANGED_BY" , "CHANGED_AT" , "G_WEIGHT" , "N_WEIGHT" , "UNIT_GW" , "T_WEIGHT" , "UNIT_TW" , "G_VOLUME" , "N_VOLUME" , "UNIT_GV" , "T_VOLUME" , "UNIT_TV" , "G_CAPA" , "N_CAPA" , "T_CAPA" , "LENGTH" , "WIDTH" , "HEIGHT" , "UNIT_LWH" , "MAX_WEIGHT" , "TOLW" , "TARE_VAR" , "MAX_VOLUME" , "TOLV" , "CLOSED_PACKAGE" , "MAX_CAPA" , "TOLC" , "MAX_LENGTH" , "MAX_WIDTH" , "MAX_HEIGHT" , "UNIT_MAX_LWH" , "LGNUM" , "VHI" , "LETYP" , "FLGAVQ" , "FLGMOVE" , "PROCS" , "COPST" , "PRCES" , "DSTGRP" , "WKLID" , "ENTITLED" , "WSTYP" , "WSSEC" , "WSBIN" , "WCR" , "IPICK" , "MFSERROR" , "WTCONF" , "UKCON" , "TRANSIT" , "MFS_STOCKTRANS_CNT" , "FLGTWEXT" , "PMTYP" , "PACKGR" , "SAPRL" , "PHYSTAT" , "TOP" , "BOTTOM" , "STSMA" , "PS_GUID" , "PS_LEVEL_SEQ" , "OBJREF" , "HZMT" , "LOGPOS" , "HU_GUID_EXT" , "LOGPOS_EXT" , "AUTO_CREA_PICK" , "HUHDR_DUMMY" , "ZZQUAN_1ST_PACK_AT" , "ZZQUAN_1ST_PACK_BY" , "ZZQUAN_LAST_PACK_AT" , "ZZQUAN_LAST_PACK_BY" , "ZZHU_1ST_COMP_AT" , "ZZHU_1ST_COMP_BY" , "ZZHU_LAST_COMP_AT" , "ZZHU_LAST_COMP_BY" , "ZZHU_1ST_LOAD_AT" , "ZZHU_1ST_LOAD_BY" , "ZZHU_LAST_LOAD_AT" , "ZZHU_LAST_LOAD_BY" , "ZZWORKSTATION_F" , "ZZWORKSTATION_L" , "ZZPLT_FIXTURE" , "ZZPLT_FIXTURE_SEQ" , "ZZPLT_FIXTURE_WGT" , "ZZPLT_FIXTURE_WGT_UNIT" , "ZZBOX_FIXTURE" , "ZZBOX_FIXTURE_CNT" , "ZZBOX_FIXTURE_TOT_WGT" , "ZZBOX_FIXTURE_UNT_WGT" , "ZZBOX_FIXTURE_WGT_UNIT" , "ZZHU_MEMO_TEXT" FROM "/SCWM/HUHDR" WHERE "MANDT" = ? AND "GUID_HU" = ? FOR UPDATE
20260623105441487410000			/SCWM/SAPLHU_TO_UPD	3,082	11.746000000	0.004000000	0.868000000	10.129000000	0.862	254.500000000000	0.100000000000	0.100000000000	0.1	SAPHANADB./SCWM/HUHDR(57)	SELECT "MANDT" , "GUID_HU" , "HUIDENT" , "PMAT_GUID" , "CREATED_BY" , "CREATED_AT" , "ORIG_SYSTEM" , "CHANGED_BY" , "CHANGED_AT" , "G_WEIGHT" , "N_WEIGHT" , "UNIT_GW" , "T_WEIGHT" , "UNIT_TW" , "G_VOLUME" , "N_VOLUME" , "UNIT_GV" , "T_VOLUME" , "UNIT_TV" , "G_CAPA" , "N_CAPA" , "T_CAPA" , "LENGTH" , "WIDTH" , "HEIGHT" , "UNIT_LWH" , "MAX_WEIGHT" , "TOLW" , "TARE_VAR" , "MAX_VOLUME" , "TOLV" , "CLOSED_PACKAGE" , "MAX_CAPA" , "TOLC" , "MAX_LENGTH" , "MAX_WIDTH" , "MAX_HEIGHT" , "UNIT_MAX_LWH" , "LGNUM" , "VHI" , "LETYP" , "FLGAVQ" , "FLGMOVE" , "PROCS" , "COPST" , "PRCES" , "DSTGRP" , "WKLID" , "ENTITLED" , "WSTYP" , "WSSEC" , "WSBIN" , "WCR" , "IPICK" , "MFSERROR" , "WTCONF" , "UKCON" , "TRANSIT" , "MFS_STOCKTRANS_CNT" , "FLGTWEXT" , "PMTYP" , "PACKGR" , "SAPRL" , "PHYSTAT" , "TOP" , "BOTTOM" , "STSMA" , "PS_GUID" , "PS_LEVEL_SEQ" , "OBJREF" , "HZMT" , "LOGPOS" , "HU_GUID_EXT" , "LOGPOS_EXT" , "AUTO_CREA_PICK" , "HUHDR_DUMMY" , "ZZQUAN_1ST_PACK_AT" , "ZZQUAN_1ST_PACK_BY" , "ZZQUAN_LAST_PACK_AT" , "ZZQUAN_LAST_PACK_BY" , "ZZHU_1ST_COMP_AT" , "ZZHU_1ST_COMP_BY" , "ZZHU_LAST_COMP_AT" , "ZZHU_LAST_COMP_BY" , "ZZHU_1ST_LOAD_AT" , "ZZHU_1ST_LOAD_BY" , "ZZHU_LAST_LOAD_AT" , "ZZHU_LAST_LOAD_BY" , "ZZWORKSTATION_F" , "ZZWORKSTATION_L" , "ZZPLT_FIXTURE" , "ZZPLT_FIXTURE_SEQ" , "ZZPLT_FIXTURE_WGT" , "ZZPLT_FIXTURE_WGT_UNIT" , "ZZBOX_FIXTURE" , "ZZBOX_FIXTURE_CNT" , "ZZBOX_FIXTURE_TOT_WGT" , "ZZBOX_FIXTURE_UNT_WGT" , "ZZBOX_FIXTURE_WGT_UNIT" , "ZZHU_MEMO_TEXT" FROM "/SCWM/HUHDR" WHERE "MANDT" = ? AND "GUID_HU" = ? FOR UPDATE
20260623085444657314000			CL_BGRFC_SUPERVISOR_START=====CP	9,370	121.823000000	0.013000000	11.929000000	120.740000000	0.991	253.700000000000	0.000000000000	0.200000000000	0	SAPHANADB.NRIV(3)	SELECT "CLIENT" , "OBJECT" , "SUBOBJECT" , "NRRANGENR" , "TOYEAR" , "FROMNUMBER" , "TONUMBER" , "NRLEVEL" , "EXTERNIND" FROM "NRIV" WHERE "CLIENT" = ? AND "OBJECT" = ? AND "SUBOBJECT" = ? AND "NRRANGENR" = ? AND "TOYEAR" = ? FOR UPDATE
20260623075645187771000			/SCWM/SAPLHU_TO_UPD	3,007	85.833000000	0.029000000	10.673000000	84.368000000	0.983	248.200000000000	0.100000000000	0.100000000000	0.1	SAPHANADB./SCWM/HUHDR(57)	SELECT "MANDT" , "GUID_HU" , "HUIDENT" , "PMAT_GUID" , "CREATED_BY" , "CREATED_AT" , "ORIG_SYSTEM" , "CHANGED_BY" , "CHANGED_AT" , "G_WEIGHT" , "N_WEIGHT" , "UNIT_GW" , "T_WEIGHT" , "UNIT_TW" , "G_VOLUME" , "N_VOLUME" , "UNIT_GV" , "T_VOLUME" , "UNIT_TV" , "G_CAPA" , "N_CAPA" , "T_CAPA" , "LENGTH" , "WIDTH" , "HEIGHT" , "UNIT_LWH" , "MAX_WEIGHT" , "TOLW" , "TARE_VAR" , "MAX_VOLUME" , "TOLV" , "CLOSED_PACKAGE" , "MAX_CAPA" , "TOLC" , "MAX_LENGTH" , "MAX_WIDTH" , "MAX_HEIGHT" , "UNIT_MAX_LWH" , "LGNUM" , "VHI" , "LETYP" , "FLGAVQ" , "FLGMOVE" , "PROCS" , "COPST" , "PRCES" , "DSTGRP" , "WKLID" , "ENTITLED" , "WSTYP" , "WSSEC" , "WSBIN" , "WCR" , "IPICK" , "MFSERROR" , "WTCONF" , "UKCON" , "TRANSIT" , "MFS_STOCKTRANS_CNT" , "FLGTWEXT" , "PMTYP" , "PACKGR" , "SAPRL" , "PHYSTAT" , "TOP" , "BOTTOM" , "STSMA" , "PS_GUID" , "PS_LEVEL_SEQ" , "OBJREF" , "HZMT" , "LOGPOS" , "HU_GUID_EXT" , "LOGPOS_EXT" , "AUTO_CREA_PICK" , "HUHDR_DUMMY" , "ZZQUAN_1ST_PACK_AT" , "ZZQUAN_1ST_PACK_BY" , "ZZQUAN_LAST_PACK_AT" , "ZZQUAN_LAST_PACK_BY" , "ZZHU_1ST_COMP_AT" , "ZZHU_1ST_COMP_BY" , "ZZHU_LAST_COMP_AT" , "ZZHU_LAST_COMP_BY" , "ZZHU_1ST_LOAD_AT" , "ZZHU_1ST_LOAD_BY" , "ZZHU_LAST_LOAD_AT" , "ZZHU_LAST_LOAD_BY" , "ZZWORKSTATION_F" , "ZZWORKSTATION_L" , "ZZPLT_FIXTURE" , "ZZPLT_FIXTURE_SEQ" , "ZZPLT_FIXTURE_WGT" , "ZZPLT_FIXTURE_WGT_UNIT" , "ZZBOX_FIXTURE" , "ZZBOX_FIXTURE_CNT" , "ZZBOX_FIXTURE_TOT_WGT" , "ZZBOX_FIXTURE_UNT_WGT" , "ZZBOX_FIXTURE_WGT_UNIT" , "ZZHU_MEMO_TEXT" FROM "/SCWM/HUHDR" WHERE "MANDT" = ? AND "GUID_HU" = ? FOR UPDATE
20260623165441427453000			/SCWM/SAPLHU_TO_UPD	2,625	889.008000000	0.339000000	7.026000000	887.571000000	0.998	214.300000000000	0.100000000000	0.100000000000	0.1	SAPHANADB./SCWM/LAGP(6)	SELECT "MANDT" , "LGNUM" , "LGPLA" , "LGTYP" , "LGBER" , "LPTYP" , "BIN_AT" , "PLAUF" , "PLPOS" , "SKZUA" , "SKZUE" , "SKZSI" , "FLGSBIN" , "ANZLE" , "MAXLE" , "MAX_WEIGHT" , "UNIT_W" , "WEIGHT" , "VOLUM" , "MAX_VOLUME" , "UNIT_V" , "MAX_CAPA" , "FCAPA" , "KZLER" , "KZVOL" , "PTWY_DATE" , "MOVED_AT" , "BTANR" , "CLEARED_AT" , "KZINV" , "IDATU" , "IYEAR" , "IVNUM" , "IVPOS" , "MRL_IDATU" , "MRL_IYEAR" , "MRL_IVNUM" , "MRL_IVPOS" , "BRAND" , "UNAME" , "LAEDT" , "VERIF" , "LGPLA_MAIN" , "GUID_LOC" , "GUID_HU" , "AISLE" , "STACK" , "LVL_V" , "BINSC" , "DEPTH" , "X_CORD" , "Y_CORD" , "Z_CORD" , "FIXBINTYP" , "LGBER_LGST" , "CLSP_SORT" , "ANGLE" , "REC_GRP" , "REM_BIN_DEPTH" , "MAX_BIN_DEPTH" , "PBV_VERIF" FROM "/SCWM/LAGP" WHERE "MANDT" = ? AND "LGNUM" = ? AND "LGPLA" = ? FOR UPDATE
20260623175423123846000			/SCWM/SAPLHU_TO_UPD	2,456	33.724000000	0.014000000	1.350000000	32.771000000	0.972	201.200000000000	0.100000000000	0.100000000000	0.1	SAPHANADB./SCWM/LAGP(6)	SELECT "MANDT" , "LGNUM" , "LGPLA" , "LGTYP" , "LGBER" , "LPTYP" , "BIN_AT" , "PLAUF" , "PLPOS" , "SKZUA" , "SKZUE" , "SKZSI" , "FLGSBIN" , "ANZLE" , "MAXLE" , "MAX_WEIGHT" , "UNIT_W" , "WEIGHT" , "VOLUM" , "MAX_VOLUME" , "UNIT_V" , "MAX_CAPA" , "FCAPA" , "KZLER" , "KZVOL" , "PTWY_DATE" , "MOVED_AT" , "BTANR" , "CLEARED_AT" , "KZINV" , "IDATU" , "IYEAR" , "IVNUM" , "IVPOS" , "MRL_IDATU" , "MRL_IYEAR" , "MRL_IVNUM" , "MRL_IVPOS" , "BRAND" , "UNAME" , "LAEDT" , "VERIF" , "LGPLA_MAIN" , "GUID_LOC" , "GUID_HU" , "AISLE" , "STACK" , "LVL_V" , "BINSC" , "DEPTH" , "X_CORD" , "Y_CORD" , "Z_CORD" , "FIXBINTYP" , "LGBER_LGST" , "CLSP_SORT" , "ANGLE" , "REC_GRP" , "REM_BIN_DEPTH" , "MAX_BIN_DEPTH" , "PBV_VERIF" FROM "/SCWM/LAGP" WHERE "MANDT" = ? AND "LGNUM" = ? AND "LGPLA" = ? FOR UPDATE
20260623085443299591000	SBTA	테스트 백그라운드 처리	SAPMSSY2	9,508	14.379000000	0.002000000	2.404000000	12.699000000	0.883	196.600000000000	0.000000000000	0.100000000000	0	SAPHANADB.TBTCO(9)	UPDATE "TBTCO" SET "BTCSYSREAX" = ? , "REAXSERVER" = ? WHERE "JOBNAME" = ? AND "JOBCOUNT" = ?
20260623155429470149000			/SCWM/SAPLHU_TO_UPD	2,254	523.189000000	0.232000000	6.957000000	522.020000000	0.998	183.000000000000	0.100000000000	0.100000000000	0.1	SAPHANADB./SCWM/LAGP(6)	SELECT "MANDT" , "LGNUM" , "LGPLA" , "LGTYP" , "LGBER" , "LPTYP" , "BIN_AT" , "PLAUF" , "PLPOS" , "SKZUA" , "SKZUE" , "SKZSI" , "FLGSBIN" , "ANZLE" , "MAXLE" , "MAX_WEIGHT" , "UNIT_W" , "WEIGHT" , "VOLUM" , "MAX_VOLUME" , "UNIT_V" , "MAX_CAPA" , "FCAPA" , "KZLER" , "KZVOL" , "PTWY_DATE" , "MOVED_AT" , "BTANR" , "CLEARED_AT" , "KZINV" , "IDATU" , "IYEAR" , "IVNUM" , "IVPOS" , "MRL_IDATU" , "MRL_IYEAR" , "MRL_IVNUM" , "MRL_IVPOS" , "BRAND" , "UNAME" , "LAEDT" , "VERIF" , "LGPLA_MAIN" , "GUID_LOC" , "GUID_HU" , "AISLE" , "STACK" , "LVL_V" , "BINSC" , "DEPTH" , "X_CORD" , "Y_CORD" , "Z_CORD" , "FIXBINTYP" , "LGBER_LGST" , "CLSP_SORT" , "ANGLE" , "REC_GRP" , "REM_BIN_DEPTH" , "MAX_BIN_DEPTH" , "PBV_VERIF" FROM "/SCWM/LAGP" WHERE "MANDT" = ? AND "LGNUM" = ? AND "LGPLA" = ? FOR UPDATE
20260623075658490800000	SBTA	테스트 백그라운드 처리	SAPMSSY2	8,223	90.685000000	0.011000000	4.725000000	89.206000000	0.984	174.900000000000	0.000000000000	0.100000000000	0	SAPHANADB.TBTCO(9)	UPDATE "TBTCO" SET "BTCSYSREAX" = ? , "REAXSERVER" = ? WHERE "JOBNAME" = ? AND "JOBCOUNT" = ?
20260623075644900613000			/SCWM/SAPLHU_TO_UPD	1,801	35.728000000	0.020000000	2.687000000	34.732000000	0.972	145.200000000000	0.100000000000	0.100000000000	0.1	SAPHANADB./SCWM/LAGP(6)	SELECT "MANDT" , "LGNUM" , "LGPLA" , "LGTYP" , "LGBER" , "LPTYP" , "BIN_AT" , "PLAUF" , "PLPOS" , "SKZUA" , "SKZUE" , "SKZSI" , "FLGSBIN" , "ANZLE" , "MAXLE" , "MAX_WEIGHT" , "UNIT_W" , "WEIGHT" , "VOLUM" , "MAX_VOLUME" , "UNIT_V" , "MAX_CAPA" , "FCAPA" , "KZLER" , "KZVOL" , "PTWY_DATE" , "MOVED_AT" , "BTANR" , "CLEARED_AT" , "KZINV" , "IDATU" , "IYEAR" , "IVNUM" , "IVPOS" , "MRL_IDATU" , "MRL_IYEAR" , "MRL_IVNUM" , "MRL_IVPOS" , "BRAND" , "UNAME" , "LAEDT" , "VERIF" , "LGPLA_MAIN" , "GUID_LOC" , "GUID_HU" , "AISLE" , "STACK" , "LVL_V" , "BINSC" , "DEPTH" , "X_CORD" , "Y_CORD" , "Z_CORD" , "FIXBINTYP" , "LGBER_LGST" , "CLSP_SORT" , "ANGLE" , "REC_GRP" , "REM_BIN_DEPTH" , "MAX_BIN_DEPTH" , "PBV_VERIF" FROM "/SCWM/LAGP" WHERE "MANDT" = ? AND "LGNUM" = ? AND "LGPLA" = ? FOR UPDATE
20260623085431638134000			RSDBSPJS	1,229	25.373000000	0.021000000	13.057000000	21.030000000	0.829	141.100000000000	0.100000000000	0.200000000000	0.1	SAPHANADB.VARINUM(6)	UPDATE "VARINUM" SET "VNUMBER" = ( "VNUMBER" + CAST( ? AS INTEGER ) ) WHERE "MANDT" = ? AND "NUMID" = ? AND "REPORT" = ?
20260623125430256172000			/SCWM/SAPLHU_TO_UPD	1,442	7.537000000	0.005000000	1.846000000	6.801000000	0.902	117.600000000000	0.100000000000	0.100000000000	0.1	SAPHANADB./SCWM/LAGP(6)	SELECT "MANDT" , "LGNUM" , "LGPLA" , "LGTYP" , "LGBER" , "LPTYP" , "BIN_AT" , "PLAUF" , "PLPOS" , "SKZUA" , "SKZUE" , "SKZSI" , "FLGSBIN" , "ANZLE" , "MAXLE" , "MAX_WEIGHT" , "UNIT_W" , "WEIGHT" , "VOLUM" , "MAX_VOLUME" , "UNIT_V" , "MAX_CAPA" , "FCAPA" , "KZLER" , "KZVOL" , "PTWY_DATE" , "MOVED_AT" , "BTANR" , "CLEARED_AT" , "KZINV" , "IDATU" , "IYEAR" , "IVNUM" , "IVPOS" , "MRL_IDATU" , "MRL_IYEAR" , "MRL_IVNUM" , "MRL_IVPOS" , "BRAND" , "UNAME" , "LAEDT" , "VERIF" , "LGPLA_MAIN" , "GUID_LOC" , "GUID_HU" , "AISLE" , "STACK" , "LVL_V" , "BINSC" , "DEPTH" , "X_CORD" , "Y_CORD" , "Z_CORD" , "FIXBINTYP" , "LGBER_LGST" , "CLSP_SORT" , "ANGLE" , "REC_GRP" , "REM_BIN_DEPTH" , "MAX_BIN_DEPTH" , "PBV_VERIF" FROM "/SCWM/LAGP" WHERE "MANDT" = ? AND "LGNUM" = ? AND "LGPLA" = ? FOR UPDATE
20260623165416844262000			RMCSS024	121	127.385000000	1.053000000	1.802000000	127.024000000	0.997	96.500000000000	0.800000000000	0.800000000000	0.8	SAPHANADB.S024(6)	UPDATE "S024" SET "ANZFA" = ( "ANZFA" + CAST( ? AS DECIMAL(9,0) ) ) , "S_DLZ" = ( "S_DLZ" + CAST( ? AS DECIMAL(7,1) ) ) , "I_DLZ" = ( "I_DLZ" + CAST( ? AS DECIMAL(7,1) ) ) , "DLZAB" = ( "DLZAB" + CAST( ? AS DECIMAL(7,1) ) ) , "S_DFZ" = ( "S_DFZ" + CAST( ? AS DECIMAL(7,1) ) ) , "I_DFZ" = ( "I_DFZ" + CAST( ? AS DECIMAL(7,1) ) ) , "S_WTZ" = ( "S_WTZ" + CAST( ? AS DECIMAL(7,1) ) ) , "I_WTZ" = ( "I_WTZ" + CAST( ? AS DECIMAL(7,1) ) ) , "WTZAB" = ( "WTZAB" + CAST( ? AS DECIMAL(7,1) ) ) , "Z_TAB" = ( "Z_TAB" + CAST( ? AS DECIMAL(7,1) ) ) , "ZA_TAB" = ( "ZA_TAB" + CAST( ? AS DECIMAL(7,1) ) ) , "A_TAB" = ( "A_TAB" + CAST( ? AS DECIMAL(7,1) ) ) , "R_TAB" = ( "R_TAB" + CAST( ? AS DECIMAL(7,1) ) ) , "GMNGA" = ( "GMNGA" + CAST( ? AS DECIMAL(15,3) ) ) , "MGVRG" = ( "MGVRG" + CAST( ? AS DECIMAL(15,3) ) ) , "LMNGA" = ( "LMNGA" + CAST( ? AS DECIMAL(15,3) ) ) , "ABWMG" = ( "ABWMG" + CAST( ? AS DECIMAL(15,3) ) ) , "ASVRG" = ( "ASVRG" + CAST( ? AS DECIMAL(15,3) ) ) , "XMNGA" = ( "XMNGA" + CAST( ? AS DECIMAL(15,3) ) ) , "ABWAS" = ( "ABWAS" + CAST( ? AS DECIMAL(15,3) ) ) , "KAPAN" = ? , "KSUMS" = ( "KSUMS" + CAST( ? AS DECIMAL(7,1) ) ) WHERE "MANDT" = ? AND "SSOUR" = ? AND "VRSIO" = ? AND "SPMON" = ? AND "SPTAG" = ? AND "SPWOC" = ? AND "SPBUP" = ? AND "WERKS" = ? AND "FEVOR" = ? AND "ARBPL" = ?
20260623085431899920000	ZCAR00190	푸시 알림 전송	ZCAR00190	745	77.137000000	0.104000000	13.534000000	57.477000000	0.745	90.800000000000	0.100000000000	3.700000000000	0.1	SAPHANADB.ZCAT00181(10)	UPSERT "ZCAT00181" ( "PS_AL_ID", "SEND_ID", "RECV_ID", "MSG_TITLE", "MSG_CONTS", "MSG_HTML", "COL1", "COL2", "COL3", "COL4", "COL5", "COL6", "COL7", "COL8", "COL9", "COL10", "SEND_SYS", "PROG_NM", "SKIP_SCREEN", "PARAM_VALUE", "ZBIZTPCD", "WERKS", "SMO_IF_SEQ", "SMO_IF_SSG_SEQ", "TR_REQ_DATE", "TR_REQ_TIME", "TR_ACT_DATE", "TR_ACT_TIME", "TR_FLAG", "TR_MTYPE", "TR_MSG", "ZCRNAME", "ZCRSDATE", "ZCRSTIME", "ZCRLDATE", "ZCRLTIME", "ZUDNAME", "ZUDSDATE", "ZUDSTIME", "ZUDLDATE", "ZUDLTIME", "ZONLO", "MANDT", "PS_AL_SEQ" ) VALUES ( ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? ) WITH PRIMARY KEY
20260623075645558854000			RSDBSPJS	695	6.276000000	0.009000000	4.287000000	5.062000000	0.806	72.200000000000	0.100000000000	0.200000000000	0.1	SAPHANADB.VARINUM(6)	UPDATE "VARINUM" SET "VNUMBER" = ( "VNUMBER" + CAST( ? AS INTEGER ) ) WHERE "MANDT" = ? AND "NUMID" = ? AND "REPORT" = ?
20260623105003355767000			RMCSS024	62	7.161000000	0.115000000	0.682000000	6.980000000	0.975	49.400000000000	0.800000000000	0.800000000000	0.8	SAPHANADB.S024(6)	UPDATE "S024" SET "ANZFA" = ( "ANZFA" + CAST( ? AS DECIMAL(9,0) ) ) , "S_DLZ" = ( "S_DLZ" + CAST( ? AS DECIMAL(7,1) ) ) , "I_DLZ" = ( "I_DLZ" + CAST( ? AS DECIMAL(7,1) ) ) , "DLZAB" = ( "DLZAB" + CAST( ? AS DECIMAL(7,1) ) ) , "S_DFZ" = ( "S_DFZ" + CAST( ? AS DECIMAL(7,1) ) ) , "I_DFZ" = ( "I_DFZ" + CAST( ? AS DECIMAL(7,1) ) ) , "S_WTZ" = ( "S_WTZ" + CAST( ? AS DECIMAL(7,1) ) ) , "I_WTZ" = ( "I_WTZ" + CAST( ? AS DECIMAL(7,1) ) ) , "WTZAB" = ( "WTZAB" + CAST( ? AS DECIMAL(7,1) ) ) , "Z_TAB" = ( "Z_TAB" + CAST( ? AS DECIMAL(7,1) ) ) , "ZA_TAB" = ( "ZA_TAB" + CAST( ? AS DECIMAL(7,1) ) ) , "A_TAB" = ( "A_TAB" + CAST( ? AS DECIMAL(7,1) ) ) , "R_TAB" = ( "R_TAB" + CAST( ? AS DECIMAL(7,1) ) ) , "GMNGA" = ( "GMNGA" + CAST( ? AS DECIMAL(15,3) ) ) , "MGVRG" = ( "MGVRG" + CAST( ? AS DECIMAL(15,3) ) ) , "LMNGA" = ( "LMNGA" + CAST( ? AS DECIMAL(15,3) ) ) , "ABWMG" = ( "ABWMG" + CAST( ? AS DECIMAL(15,3) ) ) , "ASVRG" = ( "ASVRG" + CAST( ? AS DECIMAL(15,3) ) ) , "XMNGA" = ( "XMNGA" + CAST( ? AS DECIMAL(15,3) ) ) , "ABWAS" = ( "ABWAS" + CAST( ? AS DECIMAL(15,3) ) ) , "KAPAN" = ? , "KSUMS" = ( "KSUMS" + CAST( ? AS DECIMAL(7,1) ) ) WHERE "MANDT" = ? AND "SSOUR" = ? AND "VRSIO" = ? AND "SPMON" = ? AND "SPTAG" = ? AND "SPWOC" = ? AND "SPBUP" = ? AND "WERKS" = ? AND "FEVOR" = ? AND "ARBPL" = ?
20260623085444310955000			CL_APC_WSP_EXT_WEBGUI_SERVICESCP	3,002	10.134000000	0.003000000	9.635000000	9.674000000	0.955	46.900000000000	0.000000000000	0.000000000000	0	SAPHANADB.ITSWSS(3)	DELETE FROM "ITSWSS" WHERE "WS_SESSIONID" = ?
20260623151530848618000			RMCSS024	59	85.756000000	1.453000000	2.039000000	85.531000000	0.997	46.700000000000	0.800000000000	0.800000000000	0.8	SAPHANADB.S024(6)	UPDATE "S024" SET "ANZFA" = ( "ANZFA" + CAST( ? AS DECIMAL(9,0) ) ) , "S_DLZ" = ( "S_DLZ" + CAST( ? AS DECIMAL(7,1) ) ) , "I_DLZ" = ( "I_DLZ" + CAST( ? AS DECIMAL(7,1) ) ) , "DLZAB" = ( "DLZAB" + CAST( ? AS DECIMAL(7,1) ) ) , "S_DFZ" = ( "S_DFZ" + CAST( ? AS DECIMAL(7,1) ) ) , "I_DFZ" = ( "I_DFZ" + CAST( ? AS DECIMAL(7,1) ) ) , "S_WTZ" = ( "S_WTZ" + CAST( ? AS DECIMAL(7,1) ) ) , "I_WTZ" = ( "I_WTZ" + CAST( ? AS DECIMAL(7,1) ) ) , "WTZAB" = ( "WTZAB" + CAST( ? AS DECIMAL(7,1) ) ) , "Z_TAB" = ( "Z_TAB" + CAST( ? AS DECIMAL(7,1) ) ) , "ZA_TAB" = ( "ZA_TAB" + CAST( ? AS DECIMAL(7,1) ) ) , "A_TAB" = ( "A_TAB" + CAST( ? AS DECIMAL(7,1) ) ) , "R_TAB" = ( "R_TAB" + CAST( ? AS DECIMAL(7,1) ) ) , "GMNGA" = ( "GMNGA" + CAST( ? AS DECIMAL(15,3) ) ) , "MGVRG" = ( "MGVRG" + CAST( ? AS DECIMAL(15,3) ) ) , "LMNGA" = ( "LMNGA" + CAST( ? AS DECIMAL(15,3) ) ) , "ABWMG" = ( "ABWMG" + CAST( ? AS DECIMAL(15,3) ) ) , "ASVRG" = ( "ASVRG" + CAST( ? AS DECIMAL(15,3) ) ) , "XMNGA" = ( "XMNGA" + CAST( ? AS DECIMAL(15,3) ) ) , "ABWAS" = ( "ABWAS" + CAST( ? AS DECIMAL(15,3) ) ) , "KAPAN" = ? , "KSUMS" = ( "KSUMS" + CAST( ? AS DECIMAL(7,1) ) ) WHERE "MANDT" = ? AND "SSOUR" = ? AND "VRSIO" = ? AND "SPMON" = ? AND "SPTAG" = ? AND "SPWOC" = ? AND "SPBUP" = ? AND "WERKS" = ? AND "FEVOR" = ? AND "ARBPL" = ?
20260623075650854321000			SAPLQIWK	1,296	12.287000000	0.009000000	4.157000000	11.963000000	0.974	39.200000000000	0.000000000000	0.100000000000	0	SAPHANADB.QIWKTAB(4)	UPDATE "QIWKTAB" SET "EXEMODE" = ? , "WKSTATE" = ? , "MAXTIME" = ? , "DATUM" = ? , "UZEIT" = ? , "RFCMESS" = ? , "USERDEST" = ? , "GROUPDEST" = ? , "TDELAY" = ? , "NRETRY" = ? , "USERID" = ? , "NACTIVE" = ? , "HOSTID" = ? , "SCHED_WATCH" = ? WHERE "MANDT" = ? AND "TYPE" = ? AND "QNAME" = ?
20260623075649906484000			CL_HTTP_SECURITY_SESSION_ICF==CP	226	15.962000000	0.071000000	5.641000000	15.789000000	0.989	35.500000000000	0.200000000000	0.200000000000	0.2	SAPHANADB.SECURITY_CONTEXT(6)	UPDATE "SECURITY_CONTEXT" SET "USERID" = ? , "LINK" = ? , "START_TIMESTAMP" = ? , "EOL_TIMESTAMP" = ? , "AUTHNMETHODS" = ? , "EXT_SESSMAN" = ? , "TIMEOUT_CHECK" = ? , "HAS_SUCCESSOR" = ? , "XSRF_TOKEN" = ? WHERE "CLIENT" = ? AND "ID" = ?
20260623075659942844000			CL_APC_WSP_EXT_WEBGUI_SERVICESCP	2,128	12.594000000	0.006000000	3.151000000	12.258000000	0.973	33.500000000000	0.000000000000	0.100000000000	0	SAPHANADB.ITSWSS(3)	DELETE FROM "ITSWSS" WHERE "WS_SESSIONID" = ?
